24895,"SILVERTHORNE",CO,39.6522,-106.08
24896,"SILVERTON",CO,37.8484,-107.68
24903,"SIMLA",CO,39.2087,-104.07
24985,"SLATER",CO,40.9979,-107.339
25106,"SNOWMASS",CO,39.2517,-106.922
25107,"SNOWMASS VILLAGE",CO,39.2065,-106.869
25110,"SNYDER",CO,40.4152,-103.611
25161,"SOMERSET",CO,38.9884,-107.231
25261,"SOUTH FORK",CO,37.6383,-106.598
25554,"SPRINGFIELD",CO,37.3715,-102.677
25716,"STARKVILLE",CO,37.121,-104.523
25746,"STEAMBOAT SPRINGS",CO,40.4803,-106.827
25788,"STERLING",CO,40.7151,-103.211
25915,"STONEHAM",CO,40.7358,-103.997
25973,"STRASBURG",CO,39.8655,-104.292
25996,"STRATTON",CO,39.3049,-102.673
26077,"SUGAR CITY",CO,38.3154,-103.6
26334,"SWINK",CO,38.055,-103.619
26381,"TABERNASH",CO,39.9797,-105.861
26569,"TELLURIDE",CO,37.9836,-107.957
26817,"TIMNATH",CO,40.7087,-105.018
26945,"TOPONAS",CO,40.0676,-106.852
26982,"TOWAOC",CO,37.3192,-108.509
27091,"TRINCHERA",CO,37.0999,-104.133
27093,"TRINIDAD",CO,37.2691,-104.504
27289,"TWIN LAKES",CO,39.1515,-106.423
27301,"TWO BUTTES",CO,37.5214,-102.433
27336,"U S A F ACADEMY",CO,38.7988,-104.758
27531,"VAIL",CO,39.6436,-106.378
27736,"VERNON",CO,39.8121,-102.434
27796,"VICTOR",CO,38.731,-105.132
27829,"VILAS",CO,37.34,-102.492
27832,"VILLA GROVE",CO,38.306,-106.047
27922,"VONA",CO,39.3111,-102.742
28027,"WALDEN",CO,40.6788,-106.249
28135,"WALSENBURG",CO,37.6247,-104.781
28136,"WALSH",CO,37.368,-102.265
28191,"WARD",CO,40.0558,-105.473
28402,"WATKINS",CO,39.7968,-104.63
28598,"WELDONA",CO,40.3822,-103.974
28611,"WELLINGTON",CO,40.7955,-105.086
28925,"WESTCLIFFE",CO,38.0952,-105.422
28967,"WESTMINSTER",CO,39.8635,-105.025
28981,"WESTON",CO,37.19,-104.795
29034,"WETMORE",CO,38.1217,-105.148
29059,"WHEAT RIDGE",CO,39.7693,-105.11
29204,"WHITEWATER",CO,38.8146,-108.605
29265,"WIGGINS",CO,40.1598,-104.047
29279,"WILD HORSE",CO,38.8041,-103.08
29295,"WILEY",CO,38.1899,-102.705
29508,"WINDSOR",CO,40.4653,-104.908
