19473,"NORTH LAKEWOOD",WA,48.0373,-121.682
19584,"NORTHPORT",WA,48.9051,-117.851
19705,"OAK HARBOR",WA,48.2981,-122.636
19739,"OAKESDALE",WA,47.0797,-117.411
19795,"OAKVILLE",WA,46.8661,-123.284
19825,"OCEAN PARK",WA,46.4956,-124.04
19826,"OCEAN SHORES",WA,47.072,-124.152
19874,"ODESSA",WA,47.3444,-118.659
19925,"OKANOGAN",WA,48.5774,-119.957
19949,"OLALLA",WA,47.436,-122.581
20000,"OLGA",WA,48.5578,-122.984
20038,"OLYMPIA",WA,47.0449,-122.902
20047,"OMAK",WA,48.4269,-119.561
20059,"ONALASKA",WA,46.5635,-122.69
20152,"ORCAS",WA,48.5901,-122.941
20187,"ORIENT",WA,48.8878,-118.21
20220,"ORONDO",WA,47.7305,-120.046
20227,"OROVILLE",WA,48.6813,-119.579
20239,"ORTING",WA,47.0066,-122.119
20302,"OTHELLO",WA,46.8527,-118.993
20309,"OTIS ORCHARDS",WA,47.7347,-117.108
20345,"OUTLOOK",WA,46.366,-120.12
20413,"OYSTERVILLE",WA,46.5448,-124.043
20431,"PACIFIC",WA,47.4323,-121.803
20432,"PACIFIC BEACH",WA,47.2195,-124.192
20440,"PACKWOOD",WA,46.6217,-121.653
20499,"PALISADES",WA,47.3936,-119.904
20555,"PALOUSE",WA,46.7701,-117.157
20605,"PARADISE INN",WA,47.0662,-122.113
20654,"PARKER",WA,46.5645,-120.695
20713,"PASCO",WA,46.2488,-119.117
20727,"PATEROS",WA,48.4112,-119.742
20729,"PATERSON",WA,45.8591,-119.858
20809,"PE ELL",WA,46.5829,-123.315
21049,"PESHASTIN",WA,47.5458,-120.596
21546,"PLYMOUTH",WA,45.9301,-119.402
21589,"POINT ROBERTS",WA,48.9874,-123.058
21626,"POMEROY",WA,46.4753,-117.538
21691,"PORT ANGELES",WA,48.1159,-123.461
21711,"PORT GAMBLE",WA,47.8344,-122.593
21714,"PORT HADLOCK",WA,47.9553,-122.791
21731,"PORT LUDLOW",WA,47.9119,-122.71
21740,"PORT ORCHARD",WA,47.5252,-122.652
21758,"PORT TOWNSEND",WA,48.0186,-122.85
21859,"POULSBO",WA,47.751,-122.614
21946,"PRESCOTT",WA,46.355,-118.456
21965,"PRESTON",WA,47.536,-121.931
22050,"PROSSER",WA,46.1483,-119.56
22087,"PULLMAN",WA,46.7277,-117.17
22126,"PUYALLUP",WA,47.1698,-122.293
22164,"QUILCENE",WA,47.8285,-122.839
22167,"QUINAULT",WA,47.4603,-123.831
22179,"QUINCY",WA,47.1822,-119.754
22236,"RAINIER",WA,46.8735,-122.661
22289,"RANDLE",WA,46.5168,-121.894
22362,"RAVENSDALE",WA,47.2748,-121.932
22393,"RAYMOND",WA,46.6535,-123.658
22429,"REARDAN",WA,47.7016,-117.755
22505,"REDMOND",WA,47.6722,-122.116
22506,"REDONDO",WA,47.4323,-121.803
22594,"RENTON",WA,47.4862,-122.186
22605,"REPUBLIC",WA,48.6677,-118.681
22616,"RETSIL",WA,47.688,-122.729
22674,"RICE",WA,48.4242,-118.101
22721,"RICHLAND",WA,46.282,-119.492
22775,"RIDGEFIELD",WA,45.7568,-122.62
22890,"RITZVILLE",WA,47.0871,-118.481
22924,"RIVERSIDE",WA,48.5184,-119.435
23014,"ROCHESTER",WA,46.8328,-123.059
23039,"ROCK ISLAND",WA,47.3121,-120.103
23071,"ROCKFORD",WA,47.6722,-117.255
23094,"ROCKPORT",WA,48.4283,-121.61
23183,"ROLLINGBAY",WA,47.6808,-122.576
23209,"RONALD",WA,47.2503,-121.046
23225,"ROOSEVELT",WA,45.8514,-120.354
23232,"ROSALIA",WA,47.0347,-117.465
23238,"ROSBURG",WA,46.31,-123.614
23311,"ROSLYN",WA,47.2233,-121.003
23396,"ROY",WA,46.9382,-122.468
23402,"ROYAL CITY",WA,46.8976,-119.686
23540,"RYDERWOOD",WA,46.3797,-123.056
23702,"SAINT JOHN",WA,47.0924,-117.584
23855,"SALKUM",WA,46.5146,-122.648
23889,"SAMMAMISH",WA,47.6092,-122.035
24129,"SATSOP",WA,47.0022,-123.484
24325,"SEABECK",WA,47.5913,-122.869
24338,"SEAHURST",WA,47.4323,-121.803
24362,"SEATTLE",WA,47.6207,-122.348
24364,"SEAVIEW",WA,46.3308,-124.046
24400,"SEDRO WOOLLEY",WA,48.4861,-122.137
24410,"SEKIU",WA,48.2886,-124.398
24411,"SELAH",WA,46.5443,-120.396
24468,"SEQUIM",WA,48.0677,-123.08
24597,"SHAW ISLAND",WA,48.5578,-122.984
24672,"SHELTON",WA,47.2633,-123.16
24856,"SILVANA",WA,48.0373,-121.682
24870,"SILVER CREEK",WA,46.5461,-122.488
24890,"SILVERDALE",WA,47.6542,-122.69
24892,"SILVERLAKE",WA,46.3147,-122.729
24953,"SKAMOKAWA",WA,46.3004,-123.456
24974,"SKYKOMISH",WA,47.7222,-121.369
25093,"SNOHOMISH",WA,47.913,-122.099
25095,"SNOQUALMIE",WA,47.5345,-121.816
25096,"SNOQUALMIE PASS",WA,47.4452,-121.431
25116,"SOAP LAKE",WA,47.4046,-119.442
25225,"SOUTH BEND",WA,46.588,-123.834
25246,"SOUTH CLE ELUM",WA,47.1886,-120.954
25247,"SOUTH COLBY",WA,47.5218,-122.54
25326,"SOUTH PRAIRIE",WA,47.1383,-122.097
25398,"SOUTHWORTH",WA,47.5104,-122.499
25403,"SPANAWAY",WA,47.0585,-122.416
25404,"SPANGLE",WA,47.4387,-117.37
25484,"SPOKANE",WA,47.6535,-117.411
25492,"SPRAGUE",WA,47.2998,-117.978
25548,"SPRINGDALE",WA,48.0022,-117.829
25690,"STANWOOD",WA,48.0801,-122.106
25709,"STARBUCK",WA,46.5128,-118.102
25724,"STARTUP",WA,47.8703,-121.768
25765,"STEHEKIN",WA,47.9058,-120.52
25766,"STEILACOOM",WA,47.1327,-122.332
25786,"STEPTOE",WA,46.8387,-117.644
25820,"STEVENSON",WA,45.6737,-121.913
25989,"STRATFORD",WA,47.4043,-119.313
26120,"SULTAN",WA,47.8695,-121.731
26122,"SUMAS",WA,48.9534,-122.199
26180,"SUMNER",WA,47.2033,-122.241
26221,"SUNNYSIDE",WA,46.3736,-120.011
26244,"SUQUAMISH",WA,47.7326,-122.565
26389,"TACOMA",WA,47.2445,-122.443
26404,"TAHOLAH",WA,47.2301,-124.232
26406,"TAHUYA",WA,47.435,-123.097
26558,"TEKOA",WA,47.2266,-117.096
26597,"TENINO",WA,46.8428,-122.849
26736,"THORNTON",WA,47.122,-117.434
26742,"THORP",WA,47.0739,-120.758
26779,"TIETON",WA,46.7404,-120.693
26883,"TOKELAND",WA,46.7309,-124.028
26892,"TOLEDO",WA,46.456,-122.795
26920,"TONASKET",WA,48.5026,-119.543
26946,"TOPPENISH",WA,46.3285,-120.37
26971,"TOUCHET",WA,46.1344,-118.461
26975,"TOUTLE",WA,46.3345,-122.647
27013,"TRACYTON",WA,47.6267,-122.65
27120,"TROUT LAKE",WA,45.959,-121.536
27199,"TUMTUM",WA,47.8941,-117.754
27200,"TUMWATER",WA,46.9542,-123.025
27299,"TWISP",WA,48.4468,-119.811
27379,"UNDERWOOD",WA,45.7583,-121.577
27394,"UNION",WA,47.3368,-123.075
27436,"UNIONTOWN",WA,46.5457,-117.108
27465,"UNIVERSITY PLACE",WA,47.1872,-122.532
27503,"USK",WA,48.2501,-117.353
27526,"VADER",WA,46.423,-122.974
27562,"VALLEY",WA,48.1246,-117.763
27590,"VALLEYFORD",WA,47.5201,-117.27
27634,"VANCOUVER",WA,45.6402,-122.671
27655,"VANTAGE",WA,46.8714,-119.986
