20975,"PEPPERELL",MA,42.4464,-71.4594
21072,"PETERSHAM",MA,42.4596,-72.183
21288,"PINEHURST",MA,42.4464,-71.4594
21378,"PITTSFIELD",MA,42.4497,-73.262
21408,"PLAINFIELD",MA,42.449,-72.9584
21430,"PLAINVILLE",MA,42.0136,-71.3344
21535,"PLYMOUTH",MA,41.9528,-70.67
21549,"PLYMPTON",MA,41.9691,-70.8123
21558,"POCASSET",MA,41.6948,-70.6228
21978,"PRIDES CROSSING",MA,42.5581,-70.8257
21998,"PRINCETON",MA,42.4519,-71.8801
22060,"PROVINCETOWN",MA,41.8888,-70.0911
22174,"QUINCY",MA,42.2516,-71.0032
22296,"RANDOLPH",MA,42.1715,-71.0556
22400,"RAYNHAM",MA,41.9367,-71.0489
22401,"RAYNHAM CENTER",MA,41.7562,-71.0671
22412,"READING",MA,42.5371,-71.1072
22423,"READVILLE",MA,42.3389,-70.9196
22554,"REHOBOTH",MA,41.853,-71.2431
22622,"REVERE",MA,42.3663,-71.0205
22732,"RICHMOND",MA,42.2331,-73.2384
22995,"ROCHDALE",MA,42.2201,-71.9144
23006,"ROCHESTER",MA,41.7518,-70.846
23080,"ROCKLAND",MA,41.9542,-70.8851
23091,"ROCKPORT",MA,42.6579,-70.6181
23308,"ROSLINDALE",MA,42.2842,-71.1209
23368,"ROWE",MA,42.6831,-72.7157
23380,"ROWLEY",MA,42.7162,-70.8928
23405,"ROYALSTON",MA,42.6722,-72.1964
23492,"RUSSELL",MA,42.1774,-72.8646
23526,"RUTLAND",MA,42.3835,-71.9546
23588,"SAGAMORE",MA,41.7703,-70.5337
23590,"SAGAMORE BEACH",MA,41.7933,-70.5196
23810,"SALEM",MA,42.5112,-70.9094
23843,"SALISBURY",MA,42.8512,-70.8657
23997,"SANDISFIELD",MA,42.149,-73.1486
24008,"SANDWICH",MA,41.7113,-70.4775
24135,"SAUGUS",MA,42.4721,-70.9978
24165,"SAVOY",MA,42.3673,-73.1285
24258,"SCITUATE",MA,42.2073,-70.7702
24401,"SEEKONK",MA,41.8401,-71.319
24558,"SHARON",MA,42.1053,-71.1848
24591,"SHATTUCKVILLE",MA,42.5222,-72.6242
24622,"SHEFFIELD",MA,42.3146,-73.2677
24631,"SHELBURNE FALLS",MA,42.5888,-72.7588
24658,"SHELDONVILLE",MA,42.18,-71.0892
24687,"SHERBORN",MA,42.4464,-71.4594
24757,"SHIRLEY",MA,42.4464,-71.4594
24792,"SHREWSBURY",MA,42.2966,-71.7136
24804,"SHUTESBURY",MA,42.4716,-72.4402
24805,"SIASCONSET",MA,41.2739,-70.0155
24860,"SILVER BEACH",MA,41.7993,-70.3087
25164,"SOMERSET",MA,41.7386,-71.1768
25178,"SOMERVILLE",MA,42.3891,-71.0971
25217,"SOUTH BARRE",MA,42.376,-72.1494
25241,"SOUTH CARVER",MA,41.8501,-70.7044
25244,"SOUTH CHATHAM",MA,41.8489,-70.0302
25249,"SOUTH DARTMOUTH",MA,41.5665,-70.9843
25251,"SOUTH DEERFIELD",MA,42.4645,-72.6823
25252,"SOUTH DENNIS",MA,41.8004,-70.0892
25255,"SOUTH EASTON",MA,42.0232,-71.1111
25256,"SOUTH EGREMONT",MA,42.1281,-73.3609
25271,"SOUTH GRAFTON",MA,42.1765,-71.6819
25274,"SOUTH HADLEY",MA,42.2498,-72.5815
25275,"SOUTH HAMILTON",MA,42.6267,-70.8511
25276,"SOUTH HARWICH",MA,41.6862,-70.0329
25293,"SOUTH LANCASTER",MA,42.4435,-71.6861
